Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2012-03-30,260.5869445800781,261.86501737489533,258.3621219947619,260.35026443288973,6411121
2012-04-02,262.0543518066406,265.0838867804202,261.0129591975035,264.9892147250441,8010959
2012-04-03,266.2673034667969,266.97734392476843,260.63428663180986,263.66379258582174,8305886
2012-04-04,263.7111511230469,266.7880225719351,262.52775025876247,265.0839253273655,4834356
2012-04-09,260.9183044433594,263.9951756488513,259.11950607019253,262.2437133065113,3980653
2012-04-10,268.6341247558594,269.53350930435414,260.82362158912525,261.391653935543,8246056
2012-04-11,267.971435546875,271.1903148941787,265.74661286216974,266.1726371461405,9951166
2012-04-12,270.95355224609375,272.373662115116,268.87076726741464,270.0541678234823,5723171
2012-04-13,273.8885192871094,278.90619796204544,271.7110614334692,272.6577822393997,7798081
2012-04-16,284.68115234375,285.8172462263368,271.5689848804643,274.3144745258324,12367613
2012-04-17,285.2965393066406,288.7047627730412,280.84692314826253,287.8053781754242,14091462
2012-04-18,293.24908447265625,294.66916543697164,286.8586617297425,287.33202205118096,17069529
2012-04-19,302.24298095703125,303.2370376056536,293.1070685923902,294.76382967342744,15746331
2012-04-20,299.78143310546875,303.66301625670314,295.8525139304601,300.775518806471,9064027
2012-04-23,293.24908447265625,302.8583574013516,292.2076625637444,299.63947801382284,7917321
2012-04-24,295.2371520996094,297.50931049237425,292.58630550834073,293.01235893340004,6222982
2012-04-25,297.2253112792969,298.64539210460157,292.7756662898537,296.18388947232916,8708476
2012-04-26,295.4738464355469,299.07141369611264,293.8170854874053,299.07141369611264,6841205
2012-04-27,295.99456787109375,296.98865372614625,291.3082715894763,296.1365759644232,5664196
2012-04-30,299.6867980957031,300.5862118603138,293.4384129835266,293.48574901315106,4698115
2012-05-02,288.2787170410156,296.27856416493825,287.47400456617913,296.27856416493825,10281065
2012-05-03,284.9178771972656,288.7521252985541,283.4504600875655,287.9474126900089,10155565
2012-05-04,285.7225646972656,287.5213337156323,279.568822809892,282.59835772677974,11727629
2012-05-07,291.9709777832031,293.4857599895852,276.01861839615015,282.03035278679016,13212481
2012-05-08,280.6101989746094,293.059690101052,279.28479030181364,291.5922441544289,10848195
2012-05-09,277.24932861328125,281.46226420498357,273.98311355864826,276.3972801299189,11324380
2012-05-10,273.7937927246094,281.3202800375744,271.80567942776764,278.38544612318896,6723272
2012-05-11,281.651611328125,285.81724013932035,272.70504375353875,272.70504375353875,8032875
2012-05-14,275.1192321777344,284.6338328355021,270.4329066937776,283.07174380868094,7124356
2012-05-15,274.88250732421875,276.91795633121876,269.48614225101414,272.6576850218025,9218412
2012-05-16,254.6698760986328,262.29103505011796,253.4864753924223,262.1490269653727,23292626
2012-05-17,256.70538330078125,261.2023356903928,249.6049198638165,254.29121638765386,13815822
2012-05-18,246.0546417236328,252.4923702744902,242.36238800020314,250.8829454372115,12727154
2012-05-21,247.90077209472656,250.17293071141376,244.3505406821347,246.33868312195418,7933464
2012-05-22,250.97760009765625,255.28520724190113,249.3681753718854,252.68169686611952,8598735
2012-05-23,247.5220947265625,251.3090064528116,245.67598949586764,248.13746313679414,7857292
2012-05-24,252.77639770507812,253.77048346833502,243.21446190036943,248.80014225728198,8885965
2012-05-25,254.7172088623047,257.3207195843447,248.37412275482288,251.59300183620553,5253962
2012-05-28,261.8650207519531,262.85907738296385,253.7705012102313,256.27931080278216,8186826
2012-05-29,261.0603332519531,268.0187887391729,258.5041581827146,265.9359740157658,12691931
2012-05-30,230.102294921875,245.95999629572378,228.68219942852514,245.20259061799038,40931062
2012-05-31,220.58767700195312,226.36271673936838,218.0315166594492,225.22665196531048,37837266
2012-06-01,212.58779907226562,223.42783652973216,210.69434344916922,222.4811014177482,24109675
2012-06-04,216.6587371826172,218.1261686482575,205.67669110557114,208.61155403685177,18637993
2012-06-05,209.84230041503906,217.132107449809,209.27426805416025,216.04337875812462,15562153
2012-06-06,221.9130859375,223.80654170416648,211.2623917746738,211.2623917746738,27016727
2012-06-07,223.85386657714844,226.17334649052304,219.6882670182569,223.0018180950046,13735046
2012-06-08,226.45738220214844,227.16742261945546,220.49298429328053,221.53439150620306,10482024
2012-06-11,222.9545135498047,230.95436160968055,221.15572967708198,228.16150643322007,9973988
2012-06-12,230.00758361816406,230.8123106385543,220.16161748087012,220.30362555490285,13088053
2012-06-13,224.75328063964844,231.00168039368793,223.6645373502704,231.00168039368793,9961504
2012-06-14,214.62327575683594,226.6940652099085,213.5818685307351,225.32130578487136,12796631
2012-06-15,227.498779296875,228.5875225590708,215.9487006758626,215.9487006758626,16572219
2012-06-18,225.2739715576172,234.7885863503669,221.77107622482413,230.05493966795473,18359404
2012-06-19,225.46331787109375,229.67625367693242,223.664534158361,226.26803036850484,10551632
2012-06-20,232.84779357910156,234.22055300927985,227.21476237347062,228.16148294540565,13310576
2012-06-21,234.97792053222656,236.49268799059888,229.72357775515633,231.901064189557,11344719
2012-06-22,233.9365234375,237.8181067618363,229.3922211498981,231.80637307091905,12999744
2012-06-25,233.08447265625,238.48082369422107,231.9484079751229,235.1672725058555,11474845
2012-06-26,233.55783081054688,235.5459731861369,231.0963427563421,232.42176613977804,4864293
2012-06-27,226.45738220214844,235.87732474278275,225.5579830726873,234.78858150203973,9351574
2012-06-28,227.54611206054688,229.10821558785975,220.35097738981628,226.07868058938192,14884028
2012-06-29,229.53424072265625,233.13180807184747,227.68812101980475,230.05493703347088,13286035
2012-07-02,225.2739715576172,229.53424335117734,224.8952833272336,226.97808319521576,9325132
2012-07-03,224.89529418945312,228.54019778468523,222.5757994645794,227.54612653104317,9242399
2012-07-04,223.61721801757812,228.39820120062302,223.0018495824742,225.46333792376393,10654075
2012-07-05,227.2147674560547,227.8301358415777,222.0550964209742,223.6172000004823,11523077
2012-07-06,227.8301239013672,230.71765076077472,224.75326753413248,228.16147609159086,12442040
2012-07-09,228.0194854736328,230.33898018458817,225.5106612403499,225.5106612403499,10330684
2012-07-10,233.3684844970703,235.1672681430229,228.96620473762917,229.53423706765457,12579287
2012-07-11,228.5875244140625,233.17914844212766,227.02542085165837,231.28569267576228,8793244
2012-07-12,224.1852264404297,227.9721379146935,223.23850587229995,227.68812174425457,9513820
2012-07-13,223.38052368164062,225.79467583633587,221.7710840448861,223.42785971210773,8303185
2012-07-16,217.0374298095703,225.60532403690763,216.42206143443954,224.84794757520822,8741929
2012-07-17,213.8658905029297,219.97228172042054,213.25050755792313,219.54625748217342,12015166
2012-07-18,213.57675170898438,215.79348990907442,210.49262071002718,215.6489071011817,11897419
2012-07-19,216.66090393066406,218.2993555394788,215.69710274615585,216.37176803453272,6677436
2012-07-20,215.3115692138672,217.28734586044655,214.01045779611647,215.88985581915875,3940979
2012-07-23,208.22767639160156,212.99846274496824,207.2157008665069,212.90208412353064,5761220
2012-07-24,208.034912109375,209.9143100278828,205.62543179089707,208.66138799158972,7368372
2012-07-25,205.2881317138672,207.40847643692598,203.4569228806705,205.96278212354545,6799635
2012-07-26,197.67416381835938,205.577271063891,195.69838700697645,204.42071262090604,14572162
2012-07-27,205.14353942871094,207.60120906500703,201.62569012464047,202.87862702945233,11852257
2012-07-30,213.67312622070312,214.73330598571079,207.55303879126095,208.56502924258962,9094027
2012-07-31,218.05838012695312,218.78121977170525,209.28785145028573,213.96225907855447,11297966
2012-08-01,219.11854553222656,221.38347282004918,215.11880309230423,216.41992932044744,10425962
2012-08-02,214.6369171142578,218.78122762099346,213.57673739984995,217.91382001617066,5808700
2012-08-03,212.95028686523438,213.96227731822498,208.3240681522439,212.99847617899252,7327872
2012-08-06,220.75701904296875,221.6244415699803,217.91383461703452,218.2993491338975,7596745
2012-08-07,230.1540069580078,230.82867221851538,222.7327931409128,222.9737397110692,12277598
2012-08-08,232.75625610351562,236.90056677530788,231.02142596070755,231.45512978039218,15104047
2012-08-09,230.6359100341797,237.093322568598,223.26288568866218,233.6236623043463,29687040
2012-08-10,223.55201721191406,228.32278883427423,222.3954588583366,227.74451708952006,11210638
2012-08-13,219.98597717285156,223.11829730365912,215.60070520721052,222.7327828092913,9158452
2012-08-14,226.4915771484375,227.35899961828866,219.26312097730982,219.26312097730982,8542236
2012-08-16,226.92530822753906,231.0696189655402,223.79297308496925,226.53977885092405,12083860
2012-08-17,231.50331115722656,234.49107820743225,227.98546167891206,228.1300296138508,12816446
2012-08-21,237.2860870361328,238.29807750400832,232.37073236829582,232.37073236829582,9961580
2012-08-22,239.11727905273438,240.85210911574774,235.16572581588972,235.79218685995303,8780180
2012-08-23,236.41868591308594,239.3100597251231,234.78023431183445,238.53903067233193,10646487
2012-08-24,237.1415252685547,239.45462728727705,232.65988917827573,234.20194728137713,8630281
2012-08-27,232.32254028320312,237.76797734523538,231.50332194703503,236.99694832295953,6697001
2012-08-28,228.70834350585938,231.6960960484778,226.63617312969285,230.7323097005592,7092818
2012-08-29,224.9495086669922,228.41916888533038,223.69658654553118,228.41916888533038,6451372
2012-08-30,228.17823791503906,230.53954411035704,221.47987844654924,222.78098996927972,8955071
2012-08-31,225.81692504882812,229.57572103973354,222.29907561322835,228.03364822170872,6881868
2012-09-03,222.54002380371094,230.73228106464126,220.37148992595755,227.64813540592996,8998041
2012-09-04,226.34701538085938,226.97349131061685,221.817190254668,222.44365132035614,6006269
2012-09-05,220.41970825195312,226.68436415277472,219.35952839719457,223.98574749422613,6181538
2012-09-06,224.6121826171875,226.29882340751038,216.90183321232234,218.58847400264523,9322795
2012-09-07,234.49107360839844,235.31029189031756,229.91304449958548,230.82865626697554,13411363
2012-09-10,239.8883514404297,240.80394845993828,233.81643806530084,236.3223122678866,8956200
2012-09-11,240.7557373046875,241.8159170425488,236.80418395605136,237.09331983072192,8887159
2012-09-12,253.71878051757812,254.73075607594407,241.86410564252148,241.9122949548246,14929009
2012-09-13,250.00816345214844,254.87531352257955,248.27331855250057,254.8271242122598,8498861
2012-09-14,260.5135192871094,262.1519857342263,253.57419843281002,255.405422140983,14965006
2012-09-17,267.7901306152344,278.8255715637925,264.7541744192317,266.29626203580807,22424239
2012-09-18,263.59765625,268.3684280274371,262.68205929104386,265.332501268793,11982766
2012-09-20,261.7664489746094,268.3684143330722,258.05584228636195,259.26057506561835,12655817
2012-09-21,265.47705078125,267.16367664119525,261.09179381725534,262.6338517463481,14142394
2012-09-24,263.7904052734375,269.7659394332904,262.4411045339203,264.8505998683393,11404905
2012-09-25,259.1642150878906,265.91077859335854,256.851098257172,264.2723121675587,6942239
2012-09-26,253.57418823242188,258.73050421453223,252.8995378458644,257.0438485199995,6749862
2012-09-27,250.39369201660156,257.52576980129874,249.23713363981548,254.68257060439808,10587573
2012-09-28,257.8630676269531,262.1519457595952,253.62234907409123,254.63435426845874,11663992
2012-10-01,264.7541809082031,266.1998899421855,258.296783613957,258.296783613957,9521185
2012-10-03,263.59765625,266.0071516596028,260.4171318223289,265.04336538701733,9234921
2012-10-04,264.36871337890625,268.89856879800453,263.2603590475795,265.284340163362,7662621
2012-10-05,270.3924255371094,272.2718386122349,211.50460501467344,266.4890611652314,17278699
2012-10-08,262.585693359375,273.4283786346049,261.18820319655975,271.25982968830266,7672267
2012-10-09,259.9352111816406,268.17564239658384,256.4655512393273,265.23609457623917,7948882
2012-10-10,257.7666931152344,263.1157361071905,256.94744513948615,257.4293679544529,7446704
2012-10-11,263.88677978515625,264.9469743635355,255.59815877244748,258.97144029680805,7936504
2012-10-12,261.42913818359375,264.4168756405732,260.1279969822537,263.8867931885285,7601135
2012-10-15,259.6461181640625,261.42915260196315,256.56197218120207,260.8508510760623,4803032
2012-10-16,252.8031463623047,256.32099578429916,251.7429815230601,255.40539887767886,9626107
2012-10-17,255.3090362548828,258.00766756111636,251.55024004296942,255.4054148826719,7653892
2012-10-18,260.4653015136719,261.9591998517749,256.3691804356279,256.3691804356279,6699061
2012-10-19,259.2605895996094,263.50127894846014,256.89928349175574,260.22437587704377,3971067
2012-10-22,257.3811950683594,258.97147226818737,255.0199185194915,257.81492865241535,4518858
2012-10-23,255.01991271972656,257.47759757548994,253.574203504749,256.36921357410756,3154106
2012-10-25,251.79116821289062,255.9354786331163,250.82738200542818,255.01988173602697,7612764
2012-10-29,247.45411682128906,254.7789519358861,244.9964321025298,252.61040309837628,4740882
2012-10-30,238.68357849121094,248.41789378214236,236.1295301051564,247.83962204131547,9663502
2012-10-31,245.52651977539062,246.05660220353514,238.7799566881843,239.02090324643183,9220851
2012-11-01,257.7666931152344,259.790644079923,247.69503841606576,247.69503841606576,10581994
2012-11-02,260.2725830078125,262.1519961056037,255.50181087979078,262.1519961056037,11189638
2012-11-05,260.0316162109375,264.7541986547248,256.89928111017457,260.22437346463744,7893034
2012-11-06,257.2848205566406,262.5857050034907,255.5018157870865,259.2606123267209,9670450
2012-11-07,259.5979309082031,263.4531059853448,256.8992994357616,257.14024602007413,9780477
2012-11-08,273.6693115234375,275.16318024343667,255.69454892920322,257.81490845347025,24674466
2012-11-09,270.44061279296875,274.2957878188813,268.99493330630435,273.71751602421557,7264686
2012-11-12,270.585205078125,273.62116200131567,268.0311413604974,268.850389538098,7007130
2012-11-15,262.3929748535156,264.8506600585966,260.03166829458905,263.11581469967325,13209072
2012-11-16,255.40542602539062,264.36869825709937,253.47782365737308,263.1157760411794,7400661
2012-11-19,254.5380096435547,257.47758754710463,252.51402871267354,255.64636387362742,6687932
2012-11-20,256.465576171875,260.56169752328987,252.2248868808151,258.34498911539936,6937720
2012-11-21,255.88729858398438,258.2967939179837,254.44161922046774,257.23659932326655,5341383
2012-11-22,249.38168334960938,258.6823098232839,248.08057191536068,254.6825671676402,7592394
2012-11-23,251.06832885742188,252.3694402390515,246.73124632645056,246.73124632645056,8584881
2012-11-26,253.67054748535156,257.5257517132368,252.2730575056423,252.51400405386804,7711505
2012-11-27,256.9956359863281,258.20039843875156,254.2006560659821,254.77892777363988,8565140
2012-11-29,268.3684387207031,269.57320133757844,257.9112977902031,258.29681231459824,20224810
2012-11-30,263.5494384765625,273.7174717387451,262.1037592237983,267.93469527141644,71756552
2012-12-03,262.2483825683594,266.77820824574906,261.28459619617905,263.11579030332166,9740016
2012-12-04,261.71826171875,265.4288684361374,259.54971297092084,263.35669831140564,6787421
2012-12-05,264.99517822265625,268.8985423864251,262.24835759537024,262.24835759537024,10690761
2012-12-06,270.6815490722656,271.7417139888043,263.9349856016495,267.2600780225694,10675043
2012-12-07,271.6935119628906,277.09077437812164,268.9467211712799,271.1152402172884,12945998
2012-12-10,269.8141174316406,275.78962161279196,267.9347046094104,273.0910202469145,9616075
2012-12-11,268.03106689453125,272.6091105317682,263.30848506392533,270.9706443599186,9112658
2012-12-12,266.4890441894531,270.585165566759,264.94698615682563,268.8985395935727,7716295
2012-12-13,277.4762878417969,279.8375938556836,271.16342851953965,271.98264682275857,19676825
2012-12-14,281.52423095703125,283.54821186763803,274.34396373438017,277.090784353011,12382276
2012-12-17,283.40362548828125,285.0902513639418,280.56042642688755,282.2952416132812,8384957
2012-12-18,287.5479431152344,289.57189421653476,283.3554135205502,286.05404471708886,14616479
2012-12-19,296.6076354980469,297.4268539177371,288.6563384388867,289.1382316269397,11758081
2012-12-20,293.86077880859375,298.00508944925537,291.54769178765076,296.6557886870386,8167302
2012-12-21,288.5599365234375,292.1741648704217,286.8250914582523,289.6682907665497,5492708
2012-12-24,295.8365783691406,299.1616707798246,286.34319427948634,290.48750503224653,9931563
2012-12-26,295.017333984375,297.2822315537103,292.75240668690276,294.34265391643606,4879983
2012-12-27,298.00506591796875,302.63129905083235,293.90894491368425,295.884736316198,13238093
2012-12-28,298.8243103027344,301.0892078046235,297.0412761582175,299.4507713138952,7661891
2012-12-31,301.3302001953125,302.43858418876033,298.29427329468825,298.29427329468825,3575899
2013-01-01,305.2817687988281,306.7756673926097,303.11324947773846,304.55892902513153,3980484
2013-01-02,306.4865417480469,309.32974134795376,304.79988582478967,306.9684349466509,6929285
2013-01-03,306.5829162597656,310.10076629035194,305.667319194746,308.4141103898048,6165017
2013-01-04,303.98065185546875,306.9684192622988,301.86032188994784,306.9684192622988,8965650
2013-01-07,301.9084777832031,307.0647639021024,301.28198699824344,306.29373490909137,4943021
2013-01-08,302.7759094238281,304.89623932284405,301.81209337795303,302.63134147616796,7304340
2013-01-09,315.4979553222656,318.3893437957576,307.4020913789987,307.45028069142126,16678960
2013-01-10,321.61810302734375,325.18414238003555,318.6785248249106,319.49774325217186,12753232
2013-01-11,318.4375305175781,323.9793311292264,314.9678703232423,322.72640901643285,7367759
2013-01-14,315.8352966308594,320.8952341497867,315.0160782778593,319.2567677156466,7210052
2013-01-15,319.5458679199219,321.56984864709443,316.0280185982228,317.95562070639363,6790183
2013-01-16,308.4622497558594,317.9556332875815,306.968381102222,317.57011879632023,12745712
2013-01-17,317.0400390625,319.2567474060721,312.3656163599958,312.3656163599958,10058966
2013-01-18,316.6545715332031,320.36517882157955,314.19688653789274,318.1484404210895,5015295
2013-01-21,311.54638671875,318.05200303348613,310.58260051749636,317.1845954523578,3909899
2013-01-22,307.0165710449219,312.79931815386925,303.8842360688455,311.73915330072083,6102524
2013-01-23,301.7157287597656,307.1611811641681,298.872558990394,305.52271461977807,7285144
2013-01-24,282.8253479003906,285.28303268333536,271.59714836754875,276.3197606742379,36895208
2013-01-25,290.1020202636719,293.8608168879186,279.64484881700565,284.222893595469,15546885
2013-01-28,297.37860107421875,298.96887798322825,289.47549502209074,290.10195603273786,10711327
2013-01-29,293.23431396484375,304.46251291885056,292.02958115694764,294.9209696240367,13434477
2013-01-30,288.3671875,292.9933915923924,287.35521185782,292.1259838990953,8020234
2013-01-31,287.2106018066406,288.94541693892785,284.3192135246921,286.58411105851155,7071041
2013-02-01,271.4526062011719,289.6201282467543,258.5377794238927,287.01787527229084,17259036
2013-02-04,281.4278564453125,286.1504390016125,278.92198235937343,282.43983205134685,11186459
2013-02-05,276.8016357421875,280.80137833748125,274.68127630134046,278.53645096167674,6279891
2013-02-06,275.8377990722656,279.74119247934215,273.76565882677653,279.3074589788947,6908199
2013-02-07,278.15093994140625,280.27129940872777,274.97041560449316,275.06679422900146,5762713
2013-02-08,275.06683349609375,284.5120292306712,274.39218302822593,281.4278830779899,10002314
2013-02-11,280.36767578125,281.7169765135286,278.05455908349137,279.5002384395042,5212706
2013-02-12,287.74072265625,288.9936448636514,280.8977803749308,283.59641178055114,6687500
2013-02-13,293.6680603027344,300.7037603759875,292.12600208531677,297.8605608094811,9919800
2013-02-14,286.4396057128906,294.9210151748557,284.0783290447129,293.95719905153817,7547699
2013-02-15,293.4270935058594,294.8246133973273,277.5726896369289,277.6208789529057,12615814
2013-02-18,294.7282409667969,297.0413281823534,290.68027888329044,293.61985694786813,8381949
2013-02-19,295.6438293457031,297.3304553910669,292.2705475268353,294.4390667280172,5444056
2013-02-20,292.9451599121094,298.0532564287421,290.58385402702646,296.12568405572466,7103039
2013-02-21,286.77685546875,290.7766274122316,284.6083366503824,290.1983259991984,7695041
2013-02-22,282.2952880859375,286.7769244500447,279.3557099191516,284.2710798793977,8354663
2013-02-25,288.3189697265625,290.34292081115814,284.4156057638472,286.05404235613895,5979261
2013-02-26,278.9219665527344,285.18663654849036,275.2595491245927,284.12647168796303,9178538
2013-02-27,275.8860168457031,280.31949309859834,271.35619169493333,279.5484343623521,8834384
2013-02-28,277.13897705078125,282.6325886269812,270.3924135705682,282.6325886269812,14609922
2013-03-01,277.9581604003906,282.58436373391123,271.500733619936,280.4640341647766,15816820
2013-03-04,279.2593078613281,281.8615605792083,275.4041329632026,278.5364681419558,9775545
2013-03-05,289.6200866699219,291.4513102714804,280.0303540344188,280.0303540344188,13305765
2013-03-06,298.1978454589844,300.173607084175,291.6922294319633,292.1259332033466,14142959
2013-03-07,294.8245544433594,296.9448839223515,291.5958411903958,295.8847191828554,9946359
2013-03-08,292.8006286621094,296.7521822499271,289.76467206616815,294.8246096354503,7530733
2013-03-11,290.6320495605469,295.7883652250696,289.2345595601805,293.37886997905935,5816185
2013-03-12,293.6680603027344,296.8003957850065,290.5839141397565,295.2101482482946,7992772
2013-03-13,290.1020202636719,295.06557959558177,286.2468450010635,294.9210116380393,9409055
2013-03-14,290.1020202636719,291.74048684396246,282.3916697384551,288.174447496439,8530551
2013-03-15,280.5604248046875,290.34291428323104,279.5002302465507,290.0537784205039,9581779
2013-03-18,276.46429443359375,279.50022089060485,274.7776388960069,279.40384227292196,5963578
2013-03-19,271.40435791015625,279.45203195366014,268.2720231031575,277.66902752415376,9587224
2013-03-20,275.3077392578125,276.367933849641,266.48903570811194,271.4043752588144,9664586
2013-03-21,263.6940612792969,273.91028597600683,259.8870753932755,273.8620966575526,11868436
2013-03-22,260.56170654296875,268.2238670656689,255.50179875209844,264.946993653615,12958381
2013-03-25,260.94720458984375,265.8143845420826,259.1160107398776,263.5494571574074,8422537
2013-03-26,265.81439208984375,267.8383432446446,256.7065227088233,261.6700814256841,9475104
2013-03-28,259.4051513671875,263.1157581751341,257.1402239409843,262.63386504788633,14679776
2013-04-01,255.88729858398438,257.76671148469427,252.61039563187506,257.2847886353838,5474334
2013-04-02,257.5257873535156,259.01965615925917,249.18896131078841,253.0923107963177,10570395
2013-04-03,247.8878173828125,257.3329821690109,246.44212313151033,256.41738522376346,13154097
2013-04-04,248.36973571777344,253.91156672085782,245.23740033274424,246.7794733663597,9469654
2013-04-05,245.9602508544922,251.93577075385616,242.68334757081593,248.22516361724144,8796642
2013-04-08,247.40591430664062,251.35746753434125,244.03263281058338,248.51426845895708,4790263
2013-04-09,253.333251953125,255.93550470651496,249.62264494823978,249.62264494823978,14757966
2013-04-10,258.29681396484375,259.2606002819893,248.36972571382302,254.44163896812103,7410152
2013-04-11,268.07928466796875,271.21161969463856,265.4770618045734,267.93471673111344,14232233
2013-04-12,265.18792724609375,270.1996454767386,262.34472807903336,264.80241274590094,5438703
2013-04-15,259.2605895996094,262.44111404328225,254.53800711204144,260.60989038801756,7842745
2013-04-16,261.1400146484375,262.5856941314627,253.2850669395786,255.40542657615623,6584166
2013-04-17,261.3809509277344,265.0915578494021,259.1642127463183,264.1277418372292,9809091
2013-04-18,272.2236022949219,274.10298531742177,257.81488020987933,258.58590914218695,10865859
2013-04-22,274.9222412109375,277.138979423059,271.5489594419561,272.99466861617094,6589410
2013-04-23,271.3079833984375,274.1993717046679,266.97091580316027,273.91023584685854,4353427
2013-04-25,282.6807861328125,285.3312282328721,274.4403536656558,275.1631934034519,9855500
2013-04-26,285.5721130371094,287.21057914982106,279.69298804666755,283.35537525925264,8141858
2013-04-29,285.4275817871094,287.9334557194454,281.4760285061975,283.98190243853355,5102563
2013-04-30,289.1382141113281,290.1020004290493,280.56045642732823,285.475796375847,8048396
2013-05-02,286.5841369628906,289.9092293284665,281.4760399946313,284.99388961455134,9283384
2013-05-03,275.2595520019531,283.69277084689867,274.2475764426895,283.3072266199932,8493169
2013-05-06,280.5122375488281,282.72894584597253,272.60913112012537,274.6812714848473,7899580
2013-05-07,287.5961608886719,289.8128694570882,281.9579513779395,281.9579513779395,5538329
2013-05-08,289.379150390625,294.6800344056937,287.7889030229881,289.0418251914293,6528547
2013-05-09,289.2345886230469,292.75243836075924,284.4156273749448,290.10199629664004,5637191
2013-05-10,297.86053466796875,298.77616138234384,288.4153694589487,289.23458781505366,7473050
2013-05-13,286.6805114746094,298.5833906720455,285.18664277488745,294.5836479736835,3826127
2013-05-14,289.4273376464844,292.84880865641935,284.70475516319044,287.01784222693965,6771202
2013-05-15,297.6678161621094,300.6555838132672,291.1622280532094,291.4995533025819,8505170
2013-05-16,292.65606689453125,298.24608705081016,291.3549553522905,295.88478082008425,5241812
2013-05-17,292.3669128417969,297.234063222021,289.9092281309218,290.34293195140464,7050707
2013-05-20,291.114013671875,304.7516796212526,289.138221938917,294.5354849205524,9370712
2013-05-21,282.34344482421875,292.12596456907056,281.4278478752125,290.58387682155274,7548763
2013-05-22,280.6086120605469,287.3551749310573,278.5364419980372,285.37938348875105,6000824
2013-05-23,280.5122375488281,282.96989240001,274.92221803888475,276.89800951012916,8006116
2013-05-24,277.6690673828125,285.42760668660065,272.6091594932543,281.9097569033793,9198727
2013-05-27,283.8373718261719,285.1866727289323,274.8258801840248,276.22340013288283,5573830
2013-05-28,285.0903015136719,287.78893311757764,280.07858258768346,283.3554562939672,7200695
2013-05-29,292.8006286621094,294.2944974383289,284.849332171112,288.17442465922477,10779034
2013-05-30,305.5709228515625,307.5466848247608,299.5471988428468,303.59513115022327,15049731
2013-05-31,301.9566650390625,307.93216942234517,300.8000918292836,304.7998344314297,6906041
2013-06-03,302.67950439453125,304.3661303034713,296.270266484283,298.5351938615691,8077455
2013-06-04,295.017333984375,306.2937217054765,291.98137772712903,298.77612989140886,7869007
2013-06-05,296.17388916015625,298.77614173064575,292.7042289755496,293.5234472777713,5727698
2013-06-06,295.5956115722656,298.48699995695284,292.99335905323335,292.99335905323335,5575044
2013-06-07,290.96942138671875,298.67977094869366,287.2106252320525,294.4390519342825,5902315
2013-06-10,285.3312072753906,292.800610140273,281.81335774836054,290.63206135802335,6544044
2013-06-11,282.5361633300781,286.77685202994775,278.2954746302085,285.6684979805171,9852423
2013-06-12,282.9217224121094,285.76492167207255,279.50025138296166,280.4640673930753,6532087
2013-06-13,272.70556640625,279.88583466480264,269.9587453913337,279.88583466480264,7930995
2013-06-14,286.0540771484375,287.5961650333528,276.9944260211084,278.5364841778822,7692355
2013-06-17,288.6081237792969,289.7164780145016,278.1027640177197,286.0540603787288,7282859
2013-06-18,286.8250427246094,288.65626610849233,282.391596777295,287.210586906586,8346448
2013-06-19,281.52423095703125,285.04208059755445,280.22311948258795,284.31924088953036,4863850
2013-06-20,278.2955017089844,281.6687832201361,273.0910263727679,276.70525443984917,13570927
2013-06-21,276.6570739746094,278.7774037345859,271.93446187111164,274.6812824246744,8484907
2013-06-24,273.62115478515625,277.2353834597052,270.3442513456052,274.6813198094354,9803184
2013-06-25,271.25982666015625,274.4403512060955,262.2483652201119,272.9946717434596,12782945
2013-06-26,262.7784423828125,272.51277308572577,259.4051606433135,270.82611735190636,10490521
2013-06-27,260.5135192871094,267.40465082614475,253.57419843281002,264.60964081269134,21327052
2013-06-28,271.115234375,271.7898847303312,265.2361086932619,265.2361086932619,8200858
2013-07-01,279.3074645996094,280.5122270528552,266.9709123100792,267.9346984901668,7853378
2013-07-02,276.0788269042969,277.81364231755805,271.7899182318964,276.60890939168223,6371655
2013-07-03,273.9102478027344,278.8737766399177,267.6937671322171,271.93445629332587,10618339
2013-07-04,281.71697998046875,283.11447004181264,272.0308389915663,275.64506715421487,7101124
2013-07-05,285.47576904296875,287.4997498445378,282.48800201595617,285.28301179788,6451932
2013-07-08,277.3799133300781,279.01834996080595,272.0790294802698,278.44007820878437,7421045
2013-07-09,278.63287353515625,279.9340148831468,274.343994393441,278.05460170411277,7151284
2013-07-10,273.7657165527344,278.0545956003008,270.63338114186666,277.28356650916834,9992393
2013-07-11,274.58489990234375,281.04232717236107,272.51275948450154,277.28353110488115,5973509
2013-07-12,281.9097595214844,283.6446046353654,274.7776812571597,274.87405988970085,8685593
2013-07-15,278.0063781738281,281.2350918946432,275.69326140616005,280.2713056281727,5369818
2013-07-16,280.9941711425781,281.76520022658787,271.5007863612828,273.71752470595254,7012019
2013-07-17,274.9222412109375,280.51226119204046,272.0790419055169,280.12674667308715,5431074
2013-07-18,276.51251220703125,277.6690557382822,270.5851671530915,274.2957740439943,5264223
2013-07-19,283.98193359375,286.8251032912022,276.6089086508543,276.6089086508543,6314977
2013-07-22,287.0660705566406,289.9092401644869,282.6807834001226,283.35543381554373,5387381
2013-07-23,287.9816589355469,290.5838818886253,283.596401638331,287.4033871681961,7396291
